BCC Fe edge dislocation + rigid particle

17136 atoms
2 atom types

0.0 64.2923836376 xlo xhi
0.0 64.6086294397 ylo yhi
0.0 48.9586250987 zlo zhi

Masses

1 55.845
2 55.845

Atoms # atomic

8793 1 7.71508604 32.30431472 6.99408930
8794 1 6.85785425 32.30431472 4.66272620
8795 1 9.42954960 32.30431472 4.66272620
8796 1 8.57231782 32.30431472 2.33136310
8797 1 11.14401316 32.30431472 2.33136310
8798 1 10.28678138 32.30431472 -0.00000000
8799 1 12.85847673 32.30431472 0.00000000
8800 1 0.85723178 44.41843274 2.33136310
8801 1 -0.00000000 44.41843274 0.00000000
8802 1 2.57169535 44.41843274 0.00000000
8803 1 0.85723178 42.39941307 5.82840775
8804 1 -0.00000000 42.39941307 3.49704465
8805 1 2.57169535 42.39941307 3.49704465
8806 1 1.71446356 42.39941307 1.16568155
8807 1 4.28615891 42.39941307 1.16568155
8808 1 0.85723178 40.38039340 9.32545240
8809 1 -0.00000000 40.38039340 6.99408930
8810 1 2.57169535 40.38039340 6.99408930
8811 1 1.71446356 40.38039340 4.66272620
8812 1 4.28615891 40.38039340 4.66272620
8813 1 3.42892713 40.38039340 2.33136310
8814 1 6.00062247 40.38039340 2.33136310
8815 1 5.14339069 40.38039340 -0.00000000
8816 1 7.71508604 40.38039340 0.00000000
8817 1 0.85723178 38.36137373 12.82249705
8818 1 -0.00000000 38.36137373 10.49113395
8819 1 2.57169535 38.36137373 10.49113395
8820 1 1.71446356 38.36137373 8.15977085
8821 1 4.28615891 38.36137373 8.15977085
8822 1 3.42892713 38.36137373 5.82840775
8823 1 6.00062247 38.36137373 5.82840775
8824 1 5.14339069 38.36137373 3.49704465
8825 1 7.71508604 38.36137373 3.49704465
8826 1 6.85785425 38.36137373 1.16568155
8827 1 9.42954960 38.36137373 1.16568155
8828 1 0.85723178 36.34235406 16.31954170
8829 1 -0.00000000 36.34235406 13.98817860
8830 1 2.57169535 36.34235406 13.98817860
8831 1 1.71446356 36.34235406 11.65681550
8832 1 4.28615891 36.34235406 11.65681550
8833 1 3.42892713 36.34235406 9.32545240
8834 1 6.00062247 36.34235406 9.32545240
8835 1 5.14339069 36.34235406 6.99408930
8836 1 7.71508604 36.34235406 6.99408930
8837 1 6.85785425 36.34235406 4.66272620
8838 1 9.42954960 36.34235406 4.66272620
8839 1 8.57231782 36.34235406 2.33136310
8840 1 11.14401316 36.34235406 2.33136310
8841 1 10.28678138 36.34235406 -0.00000000
8842 1 12.85847673 36.34235406 0.00000000
8843 1 0.85723178 34.32333439 19.81658635
8844 1 -0.00000000 34.32333439 17.48522325
8845 1 2.57169535 34.32333439 17.48522325
8846 1 1.71446356 34.32333439 15.15386015
8847 1 4.28615891 34.32333439 15.15386015
8848 1 3.42892713 34.32333439 12.82249705
8849 1 6.00062247 34.32333439 12.82249705
8850 1 5.14339069 34.32333439 10.49113395
8851 1 7.71508604 34.32333439 10.49113395
8852 1 6.85785425 34.32333439 8.15977085
8853 1 9.42954960 34.32333439 8.15977085
8854 1 8.57231782 34.32333439 5.82840775
8855 1 11.14401316 34.32333439 5.82840775
8856 1 10.28678138 34.32333439 3.49704465
8857 1 12.85847673 34.32333439 3.49704465
8858 1 12.00124495 34.32333439 1.16568155
8859 1 14.57294029 34.32333439 1.16568155
8860 2 0.85723178 32.30431472 23.31363100
8861 1 -0.00000000 32.30431472 20.98226790
8862 2 2.57169535 32.30431472 20.98226790
8863 2 1.71446356 32.30431472 18.65090480
8864 2 4.28615891 32.30431472 18.65090480
8865 2 3.42892713 32.30431472 16.31954170
8866 2 6.00062247 32.30431472 16.31954170
8867 1 5.14339069 32.30431472 13.98817860
8868 2 7.71508604 32.30431472 13.98817860
8869 1 6.85785425 32.30431472 11.65681550
8870 1 9.42954960 32.30431472 11.65681550
8871 1 8.57231782 32.30431472 9.32545240
8872 1 11.14401316 32.30431472 9.32545240
8873 1 10.28678138 32.30431472 6.99408930
8874 1 12.85847673 32.30431472 6.99408930
8875 1 12.00124495 32.30431472 4.66272620
8876 1 14.57294029 32.30431472 4.66272620
8877 1 13.71570851 32.30431472 2.33136310
8878 1 16.28740385 32.30431472 2.33136310
8879 1 15.43017207 32.30431472 0.00000000
8880 1 18.00186742 32.30431472 0.00000000
8881 1 0.85723178 48.45647208 2.33136310
8882 1 0.00000000 48.45647208 -0.00000000
8883 1 2.57169535 48.45647208 -0.00000000
8884 1 0.85723178 46.43745241 5.82840775
8885 1 0.00000000 46.43745241 3.49704465
8886 1 2.57169535 46.43745241 3.49704465
8887 1 1.71446356 46.43745241 1.16568155
8888 1 4.28615891 46.43745241 1.16568155
8889 1 0.85723178 44.41843274 9.32545240
8890 1 0.00000000 44.41843274 6.99408930
8891 1 2.57169535 44.41843274 6.99408930
8892 1 1.71446356 44.41843274 4.66272620
8893 1 4.28615891 44.41843274 4.66272620
8894 1 3.42892713 44.41843274 2.33136310
8895 1 6.00062247 44.41843274 2.33136310
8896 1 5.14339069 44.41843274 -0.00000000
8897 1 7.71508604 44.41843274 0.00000000
8898 1 0.85723178 42.39941307 12.82249705
8899 1 0.00000000 42.39941307 10.49113395
8900 1 2.57169535 42.39941307 10.49113395
8901 1 1.71446356 42.39941307 8.15977085
8902 1 4.28615891 42.39941307 8.15977085
8903 1 3.42892713 42.39941307 5.82840775
8904 1 6.00062247 42.39941307 5.82840775
8905 1 5.14339069 42.39941307 3.49704465
8906 1 7.71508604 42.39941307 3.49704465
8907 1 6.85785425 42.39941307 1.16568155
8908 1 9.42954960 42.39941307 1.16568155
8909 1 0.85723178 40.38039340 16.31954170
8910 1 0.00000000 40.38039340 13.98817860
8911 1 2.57169535 40.38039340 13.98817860
8912 1 1.71446356 40.38039340 11.65681550
8913 1 4.28615891 40.38039340 11.65681550
8914 1 3.42892713 40.38039340 9.32545240
8915 1 6.00062247 40.38039340 9.32545240
8916 1 5.14339069 40.38039340 6.99408930
8917 1 7.71508604 40.38039340 6.99408930
8918 1 6.85785425 40.38039340 4.66272620
8919 1 9.42954960 40.38039340 4.66272620
8920 1 8.57231782 40.38039340 2.33136310
8921 1 11.14401316 40.38039340 2.33136310
8922 1 10.28678138 40.38039340 -0.00000000
8923 1 12.85847673 40.38039340 -0.00000000
8924 1 0.85723178 38.36137373 19.81658635
8925 1 0.00000000 38.36137373 17.48522325
8926 1 2.57169535 38.36137373 17.48522325
8927 1 1.71446356 38.36137373 15.15386015
8928 1 4.28615891 38.36137373 15.15386015
8929 1 3.42892713 38.36137373 12.82249705
8930 1 6.00062247 38.36137373 12.82249705
8931 1 5.14339069 38.36137373 10.49113395
8932 1 7.71508604 38.36137373 10.49113395
8933 1 6.85785425 38.36137373 8.15977085
8934 1 9.42954960 38.36137373 8.15977085
8935 1 8.57231782 38.36137373 5.82840775
8936 1 11.14401316 38.36137373 5.82840775
8937 1 10.28678138 38.36137373 3.49704465
8938 1 12.85847673 38.36137373 3.49704465
8939 1 12.00124495 38.36137373 1.16568155
8940 1 14.57294029 38.36137373 1.16568155
8941 1 0.85723178 36.34235406 23.31363100
8942 1 -0.00000000 36.34235406 20.98226790
8943 2 2.57169535 36.34235406 20.98226790
8944 1 1.71446356 36.34235406 18.65090480
8945 2 4.28615891 36.34235406 18.65090480
8946 1 3.42892713 36.34235406 16.31954170
8947 2 6.00062247 36.34235406 16.31954170
8948 1 5.14339069 36.34235406 13.98817860
8949 1 7.71508604 36.34235406 13.98817860
8950 1 6.85785425 36.34235406 11.65681550
8951 1 9.42954960 36.34235406 11.65681550
8952 1 8.57231782 36.34235406 9.32545240
8953 1 11.14401316 36.34235406 9.32545240
8954 1 10.28678138 36.34235406 6.99408930
8955 1 12.85847673 36.34235406 6.99408930
8956 1 12.00124495 36.34235406 4.66272620
8957 1 14.57294029 36.34235406 4.66272620
8958 1 13.71570851 36.34235406 2.33136310
8959 1 16.28740385 36.34235406 2.33136310
8960 1 15.43017207 36.34235406 0.00000000
8961 1 18.00186742 36.34235406 0.00000000
8962 2 0.85723178 34.32333439 26.81067565
8963 1 -0.00000000 34.32333439 24.47931255
8964 2 2.57169535 34.32333439 24.47931255
8965 2 1.71446356 34.32333439 22.14794945
8966 2 4.28615891 34.32333439 22.14794945
8967 2 3.42892713 34.32333439 19.81658635
8968 2 6.00062247 34.32333439 19.81658635
8969 2 5.14339069 34.32333439 17.48522325
8970 2 7.71508604 34.32333439 17.48522325
8971 2 6.85785425 34.32333439 15.15386015
8972 2 9.42954960 34.32333439 15.15386015
8973 1 8.57231782 34.32333439 12.82249705
8974 1 11.14401316 34.32333439 12.82249705
8975 1 10.28678138 34.32333439 10.49113395
8976 1 12.85847673 34.32333439 10.49113395
8977 1 12.00124495 34.32333439 8.15977085
8978 1 14.57294029 34.32333439 8.15977085
8979 1 13.71570851 34.32333439 5.82840775
8980 1 16.28740385 34.32333439 5.82840775
8981 1 15.43017207 34.32333439 3.49704465
8982 1 18.00186742 34.32333439 3.49704465
8983 1 17.14463564 34.32333439 1.16568155
8984 1 19.71633098 34.32333439 1.16568155
8985 1 0.85723178 32.30431472 30.30772030
8986 1 0.00000000 32.30431472 27.97635720
8987 2 2.57169535 32.30431472 27.97635720
8988 2 1.71446356 32.30431472 25.64499410
8989 2 4.28615891 32.30431472 25.64499410
8990 2 3.42892713 32.30431472 23.31363100
8991 2 6.00062247 32.30431472 23.31363100
8992 2 5.14339069 32.30431472 20.98226790
8993 2 7.71508604 32.30431472 20.98226790
8994 2 6.85785425 32.30431472 18.65090480
8995 2 9.42954960 32.30431472 18.65090480
8996 2 8.57231782 32.30431472 16.31954170
8997 2 11.14401316 32.30431472 16.31954170
8998 2 10.28678138 32.30431472 13.98817860
8999 2 12.85847673 32.30431472 13.98817860
9000 1 12.00124495 32.30431472 11.65681550
9001 1 14.57294029 32.30431472 11.65681550
9002 1 13.71570851 32.30431472 9.32545240
9003 1 16.28740385 32.30431472 9.32545240
9004 1 15.43017207 32.30431472 6.99408930
9005 1 18.00186742 32.30431472 6.99408930
9006 1 17.14463564 32.30431472 4.66272620
9007 1 19.71633098 32.30431472 4.66272620
9008 1 18.85909920 32.30431472 2.33136310
9009 1 21.43079455 32.30431472 2.33136310
9010 1 20.57356276 32.30431472 -0.00000000
9011 1 23.14525811 32.30431472 -0.00000000
9012 1 0.85723178 52.49451142 2.33136310
9013 1 0.00000000 52.49451142 0.00000000
9014 1 2.57169535 52.49451142 -0.00000000
9015 1 0.85723178 50.47549175 5.82840775
9016 1 0.00000000 50.47549175 3.49704465
9017 1 2.57169535 50.47549175 3.49704465
9018 1 1.71446356 50.47549175 1.16568155
9019 1 4.28615891 50.47549175 1.16568155
9020 1 0.85723178 48.45647208 9.32545240
9021 1 0.00000000 48.45647208 6.99408930
9022 1 2.57169535 48.45647208 6.99408930
9023 1 1.71446356 48.45647208 4.66272620
9024 1 4.28615891 48.45647208 4.66272620
9025 1 3.42892713 48.45647208 2.33136310
9026 1 6.00062247 48.45647208 2.33136310
9027 1 5.14339069 48.45647208 0.00000000
9028 1 7.71508604 48.45647208 0.00000000
9029 1 0.85723178 46.43745241 12.82249705
9030 1 0.00000000 46.43745241 10.49113395
9031 1 2.57169535 46.43745241 10.49113395
9032 1 1.71446356 46.43745241 8.15977085
9033 1 4.28615891 46.43745241 8.15977085
9034 1 3.42892713 46.43745241 5.82840775
9035 1 6.00062247 46.43745241 5.82840775
9036 1 5.14339069 46.43745241 3.49704465
9037 1 7.71508604 46.43745241 3.49704465
9038 1 6.85785425 46.43745241 1.16568155
9039 1 9.42954960 46.43745241 1.16568155
9040 1 0.85723178 44.41843274 16.31954170
9041 1 0.00000000 44.41843274 13.98817860
9042 1 2.57169535 44.41843274 13.98817860
9043 1 1.71446356 44.41843274 11.65681550
9044 1 4.28615891 44.41843274 11.65681550
9045 1 3.42892713 44.41843274 9.32545240
9046 1 6.00062247 44.41843274 9.32545240
9047 1 5.14339069 44.41843274 6.99408930
9048 1 7.71508604 44.41843274 6.99408930
9049 1 6.85785425 44.41843274 4.66272620
9050 1 9.42954960 44.41843274 4.66272620
9051 1 8.57231782 44.41843274 2.33136310
9052 1 11.14401316 44.41843274 2.33136310
9053 1 10.28678138 44.41843274 -0.00000000
9054 1 12.85847673 44.41843274 0.00000000
9055 1 0.85723178 42.39941307 19.81658635
9056 1 0.00000000 42.39941307 17.48522325
9057 1 2.57169535 42.39941307 17.48522325
9058 1 1.71446356 42.39941307 15.15386015
9059 1 4.28615891 42.39941307 15.15386015
9060 1 3.42892713 42.39941307 12.82249705
9061 1 6.00062247 42.39941307 12.82249705
9062 1 5.14339069 42.39941307 10.49113395
9063 1 7.71508604 42.39941307 10.49113395
9064 1 6.85785425 42.39941307 8.15977085
9065 1 9.42954960 42.39941307 8.15977085
9066 1 8.57231782 42.39941307 5.82840775
9067 1 11.14401316 42.39941307 5.82840775
9068 1 10.28678138 42.39941307 3.49704465
9069 1 12.85847673 42.39941307 3.49704465
9070 1 12.00124495 42.39941307 1.16568155
9071 1 14.57294029 42.39941307 1.16568155
9072 1 0.85723178 40.38039340 23.31363100
9073 1 0.00000000 40.38039340 20.98226790
9074 1 2.57169535 40.38039340 20.98226790
9075 1 1.71446356 40.38039340 18.65090480
9076 1 4.28615891 40.38039340 18.65090480
9077 1 3.42892713 40.38039340 16.31954170
9078 1 6.00062247 40.38039340 16.31954170
9079 1 5.14339069 40.38039340 13.98817860
9080 1 7.71508604 40.38039340 13.98817860
9081 1 6.85785425 40.38039340 11.65681550
9082 1 9.42954960 40.38039340 11.65681550
9083 1 8.57231782 40.38039340 9.32545240
9084 1 11.14401316 40.38039340 9.32545240
9085 1 10.28678138 40.38039340 6.99408930
9086 1 12.85847673 40.38039340 6.99408930
9087 1 12.00124495 40.38039340 4.66272620
9088 1 14.57294029 40.38039340 4.66272620
9089 1 13.71570851 40.38039340 2.33136310
9090 1 16.28740385 40.38039340 2.33136310
9091 1 15.43017207 40.38039340 0.00000000
9092 1 18.00186742 40.38039340 0.00000000
9093 1 0.85723178 38.36137373 26.81067565
9094 1 -0.00000000 38.36137373 24.47931255
9095 2 2.57169535 38.36137373 24.47931255
9096 1 1.71446356 38.36137373 22.14794945
9097 2 4.28615891 38.36137373 22.14794945
9098 1 3.42892713 38.36137373 19.81658635
9099 2 6.00062247 38.36137373 19.81658635
9100 1 5.14339069 38.36137373 17.48522325
9101 2 7.71508604 38.36137373 17.48522325
9102 1 6.85785425 38.36137373 15.15386015
9103 1 9.42954960 38.36137373 15.15386015
9104 1 8.57231782 38.36137373 12.82249705
9105 1 11.14401316 38.36137373 12.82249705
9106 1 10.28678138 38.36137373 10.49113395
9107 1 12.85847673 38.36137373 10.49113395
9108 1 12.00124495 38.36137373 8.15977085
9109 1 14.57294029 38.36137373 8.15977085
9110 1 13.71570851 38.36137373 5.82840775
9111 1 16.28740385 38.36137373 5.82840775
9112 1 15.43017207 38.36137373 3.49704465
9113 1 18.00186742 38.36137373 3.49704465
9114 1 17.14463564 38.36137373 1.16568155
9115 1 19.71633098 38.36137373 1.16568155
9116 1 0.85723178 36.34235406 30.30772030
9117 1 0.00000000 36.34235406 27.97635720
9118 2 2.57169535 36.34235406 27.97635720
9119 2 1.71446356 36.34235406 25.64499410
9120 2 4.28615891 36.34235406 25.64499410
9121 2 3.42892713 36.34235406 23.31363100
9122 2 6.00062247 36.34235406 23.31363100
9123 2 5.14339069 36.34235406 20.98226790
9124 2 7.71508604 36.34235406 20.98226790
9125 2 6.85785425 36.34235406 18.65090480
9126 2 9.42954960 36.34235406 18.65090480
9127 2 8.57231782 36.34235406 16.31954170
9128 2 11.14401316 36.34235406 16.31954170
9129 2 10.28678138 36.34235406 13.98817860
9130 2 12.85847673 36.34235406 13.98817860
9131 1 12.00124495 36.34235406 11.65681550
9132 1 14.57294029 36.34235406 11.65681550
9133 1 13.71570851 36.34235406 9.32545240
9134 1 16.28740385 36.34235406 9.32545240
9135 1 15.43017207 36.34235406 6.99408930
9136 1 18.00186742 36.34235406 6.99408930
9137 1 17.14463564 36.34235406 4.66272620
9138 1 19.71633098 36.34235406 4.66272620
9139 1 18.85909920 36.34235406 2.33136310
9140 1 21.43079455 36.34235406 2.33136310
9141 1 20.57356276 36.34235406 -0.00000000
9142 1 23.14525811 36.34235406 -0.00000000
9143 1 0.85723178 34.32333439 33.80476495
9144 1 0.00000000 34.32333439 31.47340185
9145 1 2.57169535 34.32333439 31.47340185
9146 2 1.71446356 34.32333439 29.14203875
9147 2 4.28615891 34.32333439 29.14203875
9148 2 3.42892713 34.32333439 26.81067565
9149 2 6.00062247 34.32333439 26.81067565
9150 2 5.14339069 34.32333439 24.47931255
9151 2 7.71508604 34.32333439 24.47931255
9152 2 6.85785425 34.32333439 22.14794945
9153 2 9.42954960 34.32333439 22.14794945
9154 2 8.57231782 34.32333439 19.81658635
9155 2 11.14401316 34.32333439 19.81658635
9156 2 10.28678138 34.32333439 17.48522325
9157 2 12.85847673 34.32333439 17.48522325
9158 2 12.00124495 34.32333439 15.15386015
9159 2 14.57294029 34.32333439 15.15386015
9160 1 13.71570851 34.32333439 12.82249705
9161 1 16.28740385 34.32333439 12.82249705
9162 1 15.43017207 34.32333439 10.49113395
9163 1 18.00186742 34.32333439 10.49113395
9164 1 17.14463564 34.32333439 8.15977085
9165 1 19.71633098 34.32333439 8.15977085
9166 1 18.85909920 34.32333439 5.82840775
9167 1 21.43079455 34.32333439 5.82840775
9168 1 20.57356276 34.32333439 3.49704465
9169 1 23.14525811 34.32333439 3.49704465
9170 1 22.28802633 34.32333439 1.16568155
9171 1 24.85972167 34.32333439 1.16568155
9172 1 0.85723178 32.30431472 37.30180960
9173 1 0.00000000 32.30431472 34.97044650
9174 1 2.57169535 32.30431472 34.97044650
9175 1 1.71446356 32.30431472 32.63908340
9176 2 4.28615891 32.30431472 32.63908340
9177 2 3.42892713 32.30431472 30.30772030
9178 2 6.00062247 32.30431472 30.30772030
9179 2 5.14339069 32.30431472 27.97635720
9180 2 7.71508604 32.30431472 27.97635720
9181 2 6.85785425 32.30431472 25.64499410
9182 2 9.42954960 32.30431472 25.64499410
9183 2 8.57231782 32.30431472 23.31363100
9184 2 11.14401316 32.30431472 23.31363100
9185 2 10.28678138 32.30431472 20.98226790
9186 2 12.85847673 32.30431472 20.98226790
9187 2 12.00124495 32.30431472 18.65090480
9188 2 14.57294029 32.30431472 18.65090480
9189 2 13.71570851 32.30431472 16.31954170
9190 2 16.28740385 32.30431472 16.31954170
9191 2 15.43017207 32.30431472 13.98817860
9192 1 18.00186742 32.30431472 13.98817860
9193 1 17.14463564 32.30431472 11.65681550
9194 1 19.71633098 32.30431472 11.65681550
9195 1 18.85909920 32.30431472 9.32545240
9196 1 21.43079455 32.30431472 9.32545240
9197 1 20.57356276 32.30431472 6.99408930
9198 1 23.14525811 32.30431472 6.99408930
9199 1 22.28802633 32.30431472 4.66272620
9200 1 24.85972167 32.30431472 4.66272620
9201 1 24.00248989 32.30431472 2.33136310
9202 1 26.57418524 32.30431472 2.33136310
9203 1 25.71695346 32.30431472 0.00000000
9204 1 28.28864880 32.30431472 -0.00000000
9205 1 0.85723178 56.53255076 2.33136310
9206 1 -0.00000000 56.53255076 0.00000000
9207 1 2.57169535 56.53255076 0.00000000
9208 1 0.85723178 54.51353109 5.82840775
9209 1 -0.00000000 54.51353109 3.49704465
9210 1 2.57169535 54.51353109 3.49704465
9211 1 1.71446356 54.51353109 1.16568155
9212 1 4.28615891 54.51353109 1.16568155
9213 1 0.85723178 52.49451142 9.32545240
9214 1 -0.00000000 52.49451142 6.99408930
9215 1 2.57169535 52.49451142 6.99408930
9216 1 1.71446356 52.49451142 4.66272620
9217 1 4.28615891 52.49451142 4.66272620
9218 1 3.42892713 52.49451142 2.33136310
9219 1 6.00062247 52.49451142 2.33136310
9220 1 5.14339069 52.49451142 -0.00000000
9221 1 7.71508604 52.49451142 0.00000000
9222 1 0.85723178 50.47549175 12.82249705
9223 1 -0.00000000 50.47549175 10.49113395
9224 1 2.57169535 50.47549175 10.49113395
9225 1 1.71446356 50.47549175 8.15977085
9226 1 4.28615891 50.47549175 8.15977085
9227 1 3.42892713 50.47549175 5.82840775
9228 1 6.00062247 50.47549175 5.82840775
9229 1 5.14339069 50.47549175 3.49704465
9230 1 7.71508604 50.47549175 3.49704465
9231 1 6.85785425 50.47549175 1.16568155
9232 1 9.42954960 50.47549175 1.16568155
9233 1 0.85723178 48.45647208 16.31954170
9234 1 -0.00000000 48.45647208 13.98817860
9235 1 2.57169535 48.45647208 13.98817860
9236 1 1.71446356 48.45647208 11.65681550
9237 1 4.28615891 48.45647208 11.65681550
9238 1 3.42892713 48.45647208 9.32545240
9239 1 6.00062247 48.45647208 9.32545240
9240 1 5.14339069 48.45647208 6.99408930
9241 1 7.71508604 48.45647208 6.99408930
9242 1 6.85785425 48.45647208 4.66272620
9243 1 9.42954960 48.45647208 4.66272620
9244 1 8.57231782 48.45647208 2.33136310
9245 1 11.14401316 48.45647208 2.33136310
9246 1 10.28678138 48.45647208 -0.00000000
9247 1 12.85847673 48.45647208 -0.00000000
9248 1 0.85723178 46.43745241 19.81658635
9249 1 -0.00000000 46.43745241 17.48522325
9250 1 2.57169535 46.43745241 17.48522325
9251 1 1.71446356 46.43745241 15.15386015
9252 1 4.28615891 46.43745241 15.15386015
9253 1 3.42892713 46.43745241 12.82249705
9254 1 6.00062247 46.43745241 12.82249705
9255 1 5.14339069 46.43745241 10.49113395
9256 1 7.71508604 46.43745241 10.49113395
9257 1 6.85785425 46.43745241 8.15977085
9258 1 9.42954960 46.43745241 8.15977085
9259 1 8.57231782 46.43745241 5.82840775
9260 1 11.14401316 46.43745241 5.82840775
9261 1 10.28678138 46.43745241 3.49704465
9262 1 12.85847673 46.43745241 3.49704465
9263 1 12.00124495 46.43745241 1.16568155
9264 1 14.57294029 46.43745241 1.16568155
9265 1 0.85723178 44.41843274 23.31363100
9266 1 -0.00000000 44.41843274 20.98226790
9267 1 2.57169535 44.41843274 20.98226790
9268 1 1.71446356 44.41843274 18.65090480
9269 1 4.28615891 44.41843274 18.65090480
9270 1 3.42892713 44.41843274 16.31954170
9271 1 6.00062247 44.41843274 16.31954170
9272 1 5.14339069 44.41843274 13.98817860
9273 1 7.71508604 44.41843274 13.98817860
9274 1 6.85785425 44.41843274 11.65681550
9275 1 9.42954960 44.41843274 11.65681550
9276 1 8.57231782 44.41843274 9.32545240
9277 1 11.14401316 44.41843274 9.32545240
9278 1 10.28678138 44.41843274 6.99408930
9279 1 12.85847673 44.41843274 6.99408930
9280 1 12.00124495 44.41843274 4.66272620
9281 1 14.57294029 44.41843274 4.66272620
9282 1 13.71570851 44.41843274 2.33136310
9283 1 16.28740385 44.41843274 2.33136310
9284 1 15.43017207 44.41843274 0.00000000
9285 1 18.00186742 44.41843274 0.00000000
9286 1 0.85723178 42.39941307 26.81067565
9287 1 -0.00000000 42.39941307 24.47931255
9288 1 2.57169535 42.39941307 24.47931255
9289 1 1.71446356 42.39941307 22.14794945
9290 1 4.28615891 42.39941307 22.14794945
9291 1 3.42892713 42.39941307 19.81658635
9292 1 6.00062247 42.39941307 19.81658635
9293 1 5.14339069 42.39941307 17.48522325
9294 1 7.71508604 42.39941307 17.48522325
9295 1 6.85785425 42.39941307 15.15386015
9296 1 9.42954960 42.39941307 15.15386015
9297 1 8.57231782 42.39941307 12.82249705
9298 1 11.14401316 42.39941307 12.82249705
9299 1 10.28678138 42.39941307 10.49113395
9300 1 12.85847673 42.39941307 10.49113395
9301 1 12.00124495 42.39941307 8.15977085
9302 1 14.57294029 42.39941307 8.15977085
9303 1 13.71570851 42.39941307 5.82840775
9304 1 16.28740385 42.39941307 5.82840775
9305 1 15.43017207 42.39941307 3.49704465
9306 1 18.00186742 42.39941307 3.49704465
9307 1 17.14463564 42.39941307 1.16568155
9308 1 19.71633098 42.39941307 1.16568155
9309 1 0.85723178 40.38039340 30.30772030
9310 1 -0.00000000 40.38039340 27.97635720
9311 1 2.57169535 40.38039340 27.97635720
9312 1 1.71446356 40.38039340 25.64499410
9313 1 4.28615891 40.38039340 25.64499410
9314 1 3.42892713 40.38039340 23.31363100
9315 2 6.00062247 40.38039340 23.31363100
9316 2 5.14339069 40.38039340 20.98226790
9317 2 7.71508604 40.38039340 20.98226790
9318 2 6.85785425 40.38039340 18.65090480
9319 2 9.42954960 40.38039340 18.65090480
9320 1 8.57231782 40.38039340 16.31954170
9321 1 11.14401316 40.38039340 16.31954170
9322 1 10.28678138 40.38039340 13.98817860
9323 1 12.85847673 40.38039340 13.98817860
9324 1 12.00124495 40.38039340 11.65681550
9325 1 14.57294029 40.38039340 11.65681550
9326 1 13.71570851 40.38039340 9.32545240
9327 1 16.28740385 40.38039340 9.32545240
9328 1 15.43017207 40.38039340 6.99408930
9329 1 18.00186742 40.38039340 6.99408930
9330 1 17.14463564 40.38039340 4.66272620
9331 1 19.71633098 40.38039340 4.66272620
9332 1 18.85909920 40.38039340 2.33136310
9333 1 21.43079455 40.38039340 2.33136310
9334 1 20.57356276 40.38039340 -0.00000000
9335 1 23.14525811 40.38039340 -0.00000000
9336 1 0.85723178 38.36137373 33.80476495
9337 1 -0.00000000 38.36137373 31.47340185
9338 1 2.57169535 38.36137373 31.47340185
9339 1 1.71446356 38.36137373 29.14203875
9340 2 4.28615891 38.36137373 29.14203875
9341 2 3.42892713 38.36137373 26.81067565
9342 2 6.00062247 38.36137373 26.81067565
9343 2 5.14339069 38.36137373 24.47931255
9344 2 7.71508604 38.36137373 24.47931255
9345 2 6.85785425 38.36137373 22.14794945
9346 2 9.42954960 38.36137373 22.14794945
9347 2 8.57231782 38.36137373 19.81658635
9348 2 11.14401316 38.36137373 19.81658635
9349 2 10.28678138 38.36137373 17.48522325
9350 2 12.85847673 38.36137373 17.48522325
9351 2 12.00124495 38.36137373 15.15386015
9352 1 14.57294029 38.36137373 15.15386015
9353 1 13.71570851 38.36137373 12.82249705
9354 1 16.28740385 38.36137373 12.82249705
9355 1 15.43017207 38.36137373 10.49113395
9356 1 18.00186742 38.36137373 10.49113395
9357 1 17.14463564 38.36137373 8.15977085
9358 1 19.71633098 38.36137373 8.15977085
9359 1 18.85909920 38.36137373 5.82840775
9360 1 21.43079455 38.36137373 5.82840775
9361 1 20.57356276 38.36137373 3.49704465
9362 1 23.14525811 38.36137373 3.49704465
9363 1 22.28802633 38.36137373 1.16568155
9364 1 24.85972167 38.36137373 1.16568155
9365 1 0.85723178 36.34235406 37.30180960
9366 1 -0.00000000 36.34235406 34.97044650
9367 1 2.57169535 36.34235406 34.97044650
9368 1 1.71446356 36.34235406 32.63908340
9369 1 4.28615891 36.34235406 32.63908340
9370 2 3.42892713 36.34235406 30.30772030
9371 2 6.00062247 36.34235406 30.30772030
9372 2 5.14339069 36.34235406 27.97635720
9373 2 7.71508604 36.34235406 27.97635720
9374 2 6.85785425 36.34235406 25.64499410
9375 2 9.42954960 36.34235406 25.64499410
9376 2 8.57231782 36.34235406 23.31363100
9377 2 11.14401316 36.34235406 23.31363100
9378 2 10.28678138 36.34235406 20.98226790
9379 2 12.85847673 36.34235406 20.98226790
9380 2 12.00124495 36.34235406 18.65090480
9381 2 14.57294029 36.34235406 18.65090480
9382 2 13.71570851 36.34235406 16.31954170
9383 2 16.28740385 36.34235406 16.31954170
9384 1 15.43017207 36.34235406 13.98817860
9385 1 18.00186742 36.34235406 13.98817860
9386 1 17.14463564 36.34235406 11.65681550
9387 1 19.71633098 36.34235406 11.65681550
9388 1 18.85909920 36.34235406 9.32545240
9389 1 21.43079455 36.34235406 9.32545240
9390 1 20.57356276 36.34235406 6.99408930
9391 1 23.14525811 36.34235406 6.99408930
9392 1 22.28802633 36.34235406 4.66272620
9393 1 24.85972167 36.34235406 4.66272620
9394 1 24.00248989 36.34235406 2.33136310
